crossing time (s)	slope (V/s)	crossing number
5590.513583	-19.181217	4897
5591.568659	-19.133955	4898
5592.603324	-18.653870	4899
5593.656379	-18.555054	4900
5594.690390	-18.343867	4901
5595.751155	-18.966223	4902
5596.777014	-19.221325	4903
5597.838502	-18.723103	4904
5598.870978	-18.620607	4905
5599.923857	-18.380068	4906
5600.959295	-18.480061	4907
5602.015259	-19.053605	4908
5603.047692	-19.172562	4909
5604.102921	-18.890392	4910
5605.134882	-18.676617	4911
5606.191378	-18.457268	4912
5607.224743	-18.629521	4913
5608.281986	-19.055997	4914
5609.313991	-18.954294	4915
5610.369784	-18.708701	4916
5611.403849	-18.303318	4917
5612.459031	-18.280586	4918
5613.492062	-18.591761	4919
5614.548502	-18.845511	4920
5615.585041	-18.467918	4921
5616.636877	-18.077283	4922
5617.669004	-18.125054	4923
5618.727516	-18.329843	4924
5619.756603	-18.237962	4925
5620.815448	-18.315302	4926
5621.846523	-18.303221	4927
5622.901467	-18.792844	4928
5623.936600	-18.390812	4929
5624.990160	-18.134287	4930
5626.027247	-18.112474	4931
5627.079092	-18.278964	4932
5628.115150	-18.223675	4933
5629.167645	-18.354875	4934
5630.203908	-18.368506	4935
5631.256603	-18.035495	4936
5632.293847	-18.129816	4937
5633.348675	-17.962748	4938
5634.381286	-17.984043	4939
5635.437131	-18.232238	4940
5636.469339	-18.253460	4941
5637.525566	-17.928846	4942
5638.561118	-17.851453	4943
5639.611518	-17.843818	4944
5640.651146	-17.960926	4945
5641.702272	-18.193982	4946
5642.739484	-18.061112	4947
5643.791016	-17.657276	4948
5644.824835	-17.867602	4949
5645.880738	-17.732669	4950
5646.913250	-17.853588	4951
5647.971360	-18.023050	4952
5649.005516	-17.700806	4953
5650.057026	-17.742358	4954
5651.093946	-17.606087	4955
5652.144309	-17.642298	4956
5653.181096	-17.713172	4957
5654.232991	-17.921671	4958
5655.270450	-17.637439	4959
5656.322698	-17.497755	4960
5657.361488	-17.492037	4961
5658.408846	-17.668402	4962
5659.449595	-17.501164	4963
5660.499590	-17.525987	4964
5661.537922	-17.577111	4965
5662.589415	-17.779006	4966
5663.627829	-17.549401	4967
5664.674940	-17.375811	4968
5665.716848	-17.422864	4969
5666.763807	-17.534794	4970
5667.806256	-17.519861	4971
5668.856752	-17.340665	4972
5669.891623	-17.253253	4973
5670.945822	-17.347896	4974
5671.980146	-17.332310	4975
5673.035451	-17.384886	4976
5674.068261	-17.271306	4977
5675.123704	-17.019789	4978
5676.157101	-17.187541	4979
5677.210508	-17.166402	4980
5678.244166	-17.241213	4981
5679.299010	-17.128896	4982
5680.338572	-17.077651	4983
5681.388710	-17.082135	4984
5682.424596	-17.226943	4985
5683.477946	-17.060468	4986
5684.511540	-17.078119	4987
5685.566797	-16.976260	4988
5686.600481	-17.039230	4989
5687.658349	-16.975534	4990
5688.691103	-17.025252	4991
5689.746092	-16.900340	4992
5690.778831	-16.831876	4993
5691.832987	-16.896063	4994
5692.867960	-16.958459	4995
5693.921864	-16.994441	4996
5694.957151	-16.868798	4997
5696.010071	-16.684692	4998
5697.045989	-16.949819	4999
5698.100016	-16.811214	5000
5699.134699	-16.782360	5001
5700.187271	-16.820956	5002
5701.224057	-16.869187	5003
5702.277034	-16.920824	5004
5703.313790	-16.859636	5005
5704.364386	-16.681090	5006
5705.401803	-16.706559	5007
5706.455474	-16.620577	5008
5707.487986	-16.620787	5009
5708.545299	-16.684487	5010
5709.578338	-16.661639	5011
5710.634035	-16.670662	5012
5711.666764	-16.487954	5013
5712.721196	-16.566682	5014
5713.755319	-16.478317	5015
5714.810126	-16.596069	5016
5715.844272	-16.551603	5017
5716.896286	-16.468512	5018
5717.935635	-16.413639	5019
5718.986040	-16.423001	5020
5720.022361	-16.356494	5021
5721.074028	-16.405278	5022
5722.113987	-16.481087	5023
5723.163954	-16.293612	5024
5724.199708	-16.431455	5025
5725.254266	-16.247576	5026
5726.288744	-16.306219	5027
5727.342929	-16.229659	5028
5728.376176	-16.188688	5029
5729.432689	-16.276686	5030
5730.465924	-16.348813	5031
5731.520667	-16.108306	5032
5732.554013	-16.170971	5033
5733.608668	-16.153075	5034
5734.642940	-16.026383	5035
5735.696340	-16.096336	5036
5736.730400	-16.120399	5037
5737.783487	-16.088634	5038
5738.821662	-16.223891	5039
5739.874211	-16.090690	5040
5740.906788	-15.902997	5041
5741.962603	-15.932874	5042
5742.996746	-15.913966	5043
5744.051343	-16.012705	5044
