time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8713.274311	168.474182	1.701792	-0.118978	167
8715.364073	168.548462	1.701679	-0.120058	169
8717.453097	168.712463	1.697373	-0.121671	171
8719.542304	168.528290	1.695079	-0.122864	173
8721.631114	168.498001	1.689505	-0.123496	175
8723.720657	168.219940	1.687139	-0.124781	177
8725.809461	168.129364	1.684985	-0.125454	179
8727.897857	168.008896	1.683817	-0.126206	181
8729.986165	167.752258	1.684060	-0.126959	183
8732.074109	167.571350	1.684331	-0.127650	185
8734.162295	167.641449	1.681864	-0.129466	187
8736.251296	167.373199	1.675034	-0.131864	189
8738.341351	167.347153	1.671830	-0.132854	191
8740.431058	167.196732	1.670030	-0.133177	193
8742.519895	167.358154	1.669296	-0.133072	195
8744.607368	166.747971	1.673344	-0.134226	197
8746.694803	166.919937	1.675269	-0.135459	199
8748.783194	166.753876	1.671552	-0.137606	201
8750.872472	166.591110	1.664173	-0.139486	203
8752.962429	166.692551	1.661298	-0.140275	205
8755.052009	166.878693	1.657718	-0.140729	207
8757.141531	166.887268	1.656719	-0.142134	209
8759.230662	166.854843	1.655357	-0.143008	211
8761.319306	166.894363	1.651179	-0.143497	213
8763.407650	166.792175	1.648969	-0.144335	215
8765.496188	166.630981	1.650029	-0.145346	217
8767.584129	166.366867	1.647359	-0.147088	219
8769.672222	165.968552	1.645021	-0.147530	221
8771.759917	165.535324	1.641168	-0.147706	223
8773.848451	165.534897	1.636136	-0.147432	225
8775.937597	165.590805	1.635199	-0.148461	227
8778.027832	166.063461	1.628361	-0.149534	229
8780.117921	166.345901	1.622979	-0.150684	231
8782.206285	166.438919	1.624512	-0.153008	233
8784.294135	165.914154	1.625678	-0.154671	235
8786.381421	165.239273	1.624065	-0.155418	237
8788.469015	165.011246	1.618899	-0.155804	239
8790.557449	164.760269	1.617679	-0.156034	241
8792.646212	164.723114	1.615275	-0.156732	243
8794.735027	164.944977	1.610945	-0.157485	245
8796.824400	164.862503	1.608256	-0.157886	247
8798.913271	164.956299	1.603199	-0.159034	249
8801.001685	164.757660	1.600411	-0.160047	251
8803.090586	164.734894	1.599525	-0.161545	253
8805.179060	164.645660	1.597981	-0.162491	255
8807.267123	164.416016	1.598396	-0.164035	1
8809.355194	164.388855	1.592686	-0.165149	3
8811.444134	164.323517	1.590134	-0.166761	5
8813.532798	164.198730	1.584067	-0.168002	7
8815.622090	164.313293	1.581189	-0.169051	9
8817.711649	164.363831	1.578195	-0.169600	11
8819.800900	164.399399	1.575320	-0.171025	13
8821.888809	164.265121	1.574070	-0.171243	15
8823.976718	164.203186	1.573660	-0.172269	17
8826.063877	163.791397	1.572432	-0.172126	19
8828.151584	163.542542	1.571278	-0.173796	21
8830.239602	163.405136	1.567991	-0.175646	23
8832.327952	163.208511	1.563452	-0.177156	25
8834.416594	163.047806	1.560706	-0.178256	27
8836.505014	163.105896	1.557419	-0.179448	29
8838.593399	162.725464	1.552123	-0.180452	31
8840.681741	162.934845	1.550241	-0.181170	33
8842.770012	162.672882	1.548297	-0.181351	35
8844.858002	162.532928	1.545863	-0.182717	37
8846.946097	162.426041	1.545942	-0.183242	39
8849.034569	162.490814	1.542088	-0.184133	41
8851.123374	162.292694	1.539660	-0.184904	43
8853.212679	162.510330	1.536403	-0.185688	45
8855.302045	162.716904	1.533277	-0.186904	47
8857.391377	162.912933	1.529378	-0.188411	49
8859.479965	163.065445	1.524474	-0.189282	51
