crossing time (s)	slope (V/s)	crossing number
8713.273055	-16.748245	7847
8714.307089	-16.848684	7848
8715.363133	-17.267396	7849
8716.398212	-16.780107	7850
8717.453886	-16.804163	7851
8718.485949	-16.671672	7852
8719.541835	-17.076250	7853
8720.575213	-16.928939	7854
8721.630964	-16.429449	7855
8722.664045	-16.371171	7856
8723.720588	-16.609306	7857
8724.754060	-16.567361	7858
8725.809538	-16.598996	7859
8726.842655	-16.511686	7860
8727.897495	-16.929574	7861
8728.932570	-16.562774	7862
8729.986275	-16.211958	7863
8731.023068	-16.248397	7864
8732.075532	-16.448755	7865
8733.111064	-16.465764	7866
8734.161539	-16.698128	7867
8735.203113	-16.464750	7868
8736.251844	-16.059216	7869
8737.289244	-16.134674	7870
8738.342901	-16.314019	7871
8739.377341	-16.470767	7872
8740.431570	-16.480086	7873
8741.464198	-16.521574	7874
8742.521197	-16.046130	7875
8743.556156	-16.002035	7876
8744.606099	-16.346085	7877
8745.646667	-16.282790	7878
8746.694264	-16.312675	7879
8747.734399	-16.072588	7880
8748.783752	-15.998520	7881
8749.824641	-16.113358	7882
8750.871209	-15.916270	7883
8751.913678	-15.996181	7884
8752.964172	-16.041280	7885
8754.000992	-15.990816	7886
8755.052181	-15.701549	7887
8756.087587	-15.649576	7888
8757.141203	-15.728769	7889
8758.174935	-15.700541	7890
8759.230860	-15.735507	7891
8760.265794	-15.805069	7892
8761.318347	-15.873450	7893
8762.353149	-15.769979	7894
8763.409165	-15.561096	7895
8764.442411	-15.504861	7896
8765.496291	-15.545136	7897
8766.532601	-15.515634	7898
8767.585396	-15.419732	7899
8768.620666	-15.372497	7900
8769.671853	-15.579238	7901
8770.710300	-15.592096	7902
8771.760093	-15.493737	7903
8772.798263	-15.241226	7904
8773.847760	-15.334336	7905
8774.887813	-15.300381	7906
8775.939196	-15.456320	7907
8776.976138	-15.356498	7908
8778.027799	-15.206968	7909
8779.063819	-15.172269	7910
8780.116430	-15.309735	7911
8781.149484	-15.375995	7912
8782.206694	-15.217562	7913
8783.240239	-15.168831	7914
8784.294553	-15.116703	7915
