time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7734.458219	303.521851	1.791439	-0.155758	9
7736.546527	302.857758	1.796037	-0.160820	11
7738.633371	301.791443	1.792825	-0.161072	13
7740.721544	301.780518	1.783638	-0.161851	15
7742.811860	302.205231	1.779060	-0.164477	17
7744.901695	302.583740	1.781286	-0.166303	19
7746.989702	302.526947	1.777223	-0.167935	21
7749.078647	302.287201	1.777694	-0.169392	23
7751.166551	302.168579	1.776246	-0.171245	25
7753.255310	301.904358	1.771124	-0.172988	27
7755.343906	301.774078	1.767752	-0.174364	29
7757.432358	301.354004	1.768196	-0.176663	31
7759.519344	301.069214	1.769207	-0.177890	33
7761.606426	300.833344	1.760509	-0.179932	35
7763.695340	300.711670	1.753233	-0.182134	37
7765.785539	300.902649	1.752572	-0.182483	39
7767.875481	300.655090	1.749210	-0.184019	41
7769.961746	300.443970	1.751748	-0.184920	43
7772.048900	300.222229	1.741016	-0.189347	45
7774.139266	300.217377	1.739208	-0.191317	47
7776.229369	300.427826	1.742266	-0.191604	49
7778.317852	300.350800	1.739765	-0.194232	51
7780.404873	300.021545	1.740290	-0.194953	53
7782.491919	299.815369	1.729582	-0.199081	55
7784.581232	299.550262	1.722546	-0.200162	57
7786.670752	299.619904	1.725407	-0.200361	59
7788.759933	299.617096	1.727352	-0.202298	61
7790.847688	299.353210	1.725113	-0.203395	63
7792.936300	299.041443	1.721506	-0.205687	65
7795.024132	298.771271	1.719769	-0.207752	67
7797.112496	298.425018	1.714109	-0.209613	69
7799.200116	297.925446	1.706231	-0.210805	71
7801.288820	297.995361	1.704821	-0.212054	73
7803.379230	298.331573	1.703016	-0.213503	75
7805.469306	298.821747	1.701345	-0.215153	77
7807.558471	299.201294	1.701716	-0.217646	79
7809.646031	298.482819	1.706415	-0.219482	81
7811.732323	297.483856	1.696785	-0.220156	83
7813.820357	297.099152	1.688895	-0.221105	85
7815.910404	297.386658	1.689030	-0.223519	87
7818.000284	297.937561	1.687378	-0.225461	89
