crossing time (s)	slope (V/s)	crossing number
7733.426821	-19.154103	6920
7734.460826	-18.515898	6921
7735.512472	-18.095286	6922
7736.546472	-17.822840	6923
7737.603540	-18.429006	6924
7738.634999	-18.233906	6925
7739.694002	-18.548098	6926
7740.721647	-18.157934	6927
7741.780106	-17.750657	6928
7742.812020	-17.560993	6929
7743.865832	-18.162486	6930
7744.899929	-18.166972	6931
7745.955736	-18.341295	6932
7746.990992	-17.777990	6933
7748.044886	-17.928675	6934
7749.078215	-18.109491	6935
7750.131769	-18.519324	6936
7751.166274	-18.145180	6937
7752.223383	-17.901202	6938
7753.256142	-17.712651	6939
7754.311277	-17.775112	6940
7755.345265	-17.372632	6941
7756.398984	-17.822008	6942
7757.433339	-17.929841	6943
7758.488513	-17.856748	6944
7759.522093	-17.721253	6945
7760.576662	-17.568253	6946
7761.606991	-17.346509	6947
7762.668168	-17.787223	6948
7763.695078	-17.668455	6949
7764.755497	-17.751973	6950
7765.785320	-17.478129	6951
7766.842871	-17.266629	6952
7767.873920	-17.159634	6953
7768.929320	-17.750618	6954
7769.962618	-17.597583	6955
7771.021897	-17.319793	6956
7772.049708	-17.172339	6957
7773.107759	-17.458288	6958
7774.138966	-17.202740	6959
7775.195321	-17.603906	6960
7776.228307	-17.341635	6961
7777.283756	-17.198750	6962
7778.317336	-16.995080	6963
7779.372457	-17.420240	6964
7780.403798	-17.332423	6965
7781.464006	-17.352611	6966
7782.491761	-17.010110	6967
7783.553895	-16.931734	6968
7784.580948	-16.556557	6969
7785.638829	-17.328423	6970
7786.670695	-17.053072	6971
7787.727729	-17.274276	6972
7788.761280	-16.766650	6973
7789.815723	-17.193107	6974
7790.847643	-16.671350	6975
7791.905187	-16.932076	6976
7792.935731	-16.556698	6977
7793.993367	-17.091202	6978
7795.024902	-16.657095	6979
7796.082573	-16.842117	6980
7797.112123	-16.303258	6981
7798.173879	-16.858998	6982
7799.199443	-16.548088	6983
7800.260162	-16.682883	6984
7801.289500	-16.331720	6985
7802.348192	-16.546544	6986
7803.378571	-16.292814	6987
7804.434815	-16.745138	6988
7805.469061	-16.349299	6989
7806.519383	-16.437751	6990
7807.558049	-16.081099	6991
7808.610244	-16.648394	6992
7809.646022	-16.189283	6993
7810.701461	-16.512812	6994
7811.733606	-16.128542	6995
7812.788497	-16.070026	6996
7813.821834	-15.836776	6997
7814.877780	-16.244681	6998
7815.911318	-16.043515	6999
7816.964931	-16.238683	7000
7817.999121	-15.858132	7001
7819.051204	-16.025999	7002
7820.089101	-15.734259	7003
7821.140733	-16.207454	7004
7822.177440	-15.817371	7005
7823.232338	-15.925338	7006
7824.263954	-15.501686	7007
7825.319664	-15.916765	7008
7826.351663	-15.506732	7009
7827.410374	-15.933899	7010
7828.441330	-15.559257	7011
7829.499894	-15.788231	7012
7830.528024	-15.223850	7013
7831.587257	-15.749738	7014
7832.614832	-15.339370	7015
7833.676594	-15.639536	7016
7834.703433	-15.298084	7017
7835.764519	-15.560537	7018
7836.793479	-15.099779	7019
7837.852966	-15.616460	7020
7838.880309	-15.096022	7021
7839.939496	-15.581036	7022
7840.971284	-15.042937	7023
7842.026799	-15.535945	7024
7843.060649	-15.123987	7025
7844.113846	-15.337731	7026
7845.151246	-15.206609	7027
7846.204639	-15.329175	7028
7847.235801	-15.161625	7029
7848.291939	-15.244855	7030
7849.323910	-14.991799	7031
7850.383738	-15.083837	7032
7851.411220	-14.841179	7033
7852.471440	-15.213816	7034
7853.501700	-14.801341	7035
7854.557116	-15.237542	7036
7855.589175	-14.703285	7037
7856.647062	-15.208214	7038
7857.681220	-14.655959	7039
7858.732883	-15.175097	7040
7859.768752	-14.715833	7041
7860.821160	-15.026548	7042
7861.855355	-14.723831	7043
7862.911620	-14.741597	7044
7863.944252	-14.603113	7045
7865.000099	-14.790941	7046
7866.032135	-14.630468	7047
7867.089603	-14.825918	7048
7868.119376	-14.488555	7049
7869.179828	-14.642482	7050
7870.208278	-14.411156	7051
7871.267050	-14.597859	7052
7872.295551	-14.309883	7053
7873.356701	-14.641919	7054
7874.383631	-14.319581	7055
7875.442735	-14.594256	7056
7876.474633	-14.248243	7057
7877.531445	-14.574244	7058
7878.563068	-14.260255	7059
7879.620032	-14.475771	7060
7880.654491	-14.089696	7061
7881.708425	-14.344235	7062
7882.739996	-13.984022	7063
7883.794844	-14.305160	7064
7884.829946	-13.991519	7065
7885.885413	-14.401344	7066
7886.917998	-13.776206	7067
7887.971312	-14.360060	7068
7889.005011	-13.717370	7069
7890.060829	-14.307567	7070
7891.092494	-13.625500	7071
7892.152028	-14.232687	7072
7893.182843	-13.703597	7073
7894.240267	-14.077490	7074
7895.270509	-13.723989	7075
7896.326285	-14.001500	7076
7897.357837	-13.779931	7077
7898.416156	-13.871233	7078
7899.449029	-13.644263	7079
7900.501192	-13.828719	7080
7901.537824	-13.427895	7081
7902.589657	-13.902793	7082
7903.629214	-13.409613	7083
7904.678941	-13.828766	7084
7905.714895	-13.270336	7085
7906.766482	-13.711387	7086
7907.802975	-13.201932	7087
7908.854945	-13.761879	7088
7909.893266	-13.175979	7089
7910.944603	-13.677205	7090
7911.981316	-13.034643	7091
7913.032691	-13.644582	7092
7914.068272	-13.035340	7093
7915.120509	-13.578679	7094
7916.156664	-12.989157	7095
7917.210121	-13.512285	7096
7918.244659	-13.028460	7097
7919.297818	-13.364058	7098
7920.332673	-13.082288	7099
7921.387886	-13.313733	7100
7922.420571	-12.964736	7101
7923.474964	-13.214202	7102
7924.508199	-12.911261	7103
7925.564645	-13.237036	7104
7926.595568	-12.830978	7105
7927.655783	-13.210317	7106
7928.684169	-12.714024	7107
7929.744150	-13.243876	7108
7930.773840	-12.483462	7109
7931.831810	-13.269624	7110
7932.860757	-12.451295	7111
7933.919194	-13.208084	7112
7934.951879	-12.423405	7113
7936.006199	-13.094084	7114
7937.039796	-12.382556	7115
7938.092128	-13.106867	7116
7939.129720	-12.451839	7117
7940.182400	-12.931110	7118
7941.218562	-12.422371	7119
7942.271468	-12.883607	7120
7943.305445	-12.468718	7121
7944.360652	-12.856822	7122
7945.393660	-12.412352	7123
7946.449173	-12.632712	7124
7947.482604	-12.329071	7125
7948.536801	-12.640328	7126
7949.570535	-12.350791	7127
7950.627021	-12.686337	7128
7951.659010	-12.238818	7129
7952.715804	-12.517710	7130
7953.746002	-12.277426	7131
7954.801282	-12.608714	7132
7955.835670	-12.108912	7133
7956.891244	-12.603040	7134
7957.925045	-12.053804	7135
7958.979005	-12.507642	7136
7960.013813	-11.923453	7137
7961.066827	-12.561284	7138
7962.100055	-11.803624	7139
7963.156278	-12.572038	7140
7964.189522	-11.736545	7141
7965.242899	-12.527652	7142
7966.277472	-11.702484	7143
7967.333611	-12.567486	7144
7968.364548	-11.670440	7145
7969.423989	-12.362223	7146
7970.452965	-11.718429	7147
7971.512131	-12.268700	7148
7972.541703	-11.668792	7149
7973.598576	-12.176213	7150
7974.629850	-11.666938	7151
7975.688027	-11.945469	7152
7976.720251	-11.788123	7153
7977.776099	-11.940842	7154
7978.807428	-11.654074	7155
7979.863226	-11.844648	7156
7980.895805	-11.649208	7157
7981.951563	-11.967011	7158
7982.985894	-11.465857	7159
7984.040018	-11.875287	7160
7985.074395	-11.372982	7161
7986.126820	-11.906813	7162
7987.163336	-11.393598	7163
7988.216182	-11.791121	7164
7989.251086	-11.263745	7165
