crossing time (s)	slope (V/s)	crossing number
3568.466162	-18.423656	3018
3569.499223	-17.692729	3019
3570.554602	-18.773112	3020
3571.587602	-18.735107	3021
3572.644365	-18.802958	3022
3573.676972	-18.201523	3023
3574.732570	-18.674002	3024
3575.766470	-18.378103	3025
3576.823088	-18.468060	3026
3577.854336	-17.760548	3027
3578.910619	-17.870059	3028
3579.942455	-17.769109	3029
3581.001881	-18.707852	3030
3582.030607	-18.082726	3031
3583.090374	-17.908715	3032
3584.116525	-17.399252	3033
3585.179231	-18.460792	3034
3586.205901	-18.153317	3035
3587.268345	-18.350547	3036
3588.295713	-17.890524	3037
3589.354871	-17.855792	3038
3590.386929	-17.665487	3039
3591.444596	-18.548169	3040
3592.476229	-17.973563	3041
3593.534923	-17.790441	3042
3594.565198	-17.533927	3043
3595.622592	-18.024146	3044
3596.652516	-17.796023	3045
3597.711894	-18.210799	3046
3598.738865	-17.754302	3047
3599.800913	-17.561218	3048
3600.828036	-17.374613	3049
3601.890001	-18.107333	3050
3602.917314	-17.734249	3051
3603.980605	-17.622869	3052
3605.005516	-17.240016	3053
3606.067141	-17.455045	3054
3607.096225	-17.329125	3055
3608.154692	-17.666137	3056
3609.183504	-17.278101	3057
3610.245326	-17.518194	3058
3611.272853	-17.426882	3059
3612.332605	-17.826240	3060
3613.362136	-17.462420	3061
3614.422593	-17.469298	3062
3615.450268	-17.321279	3063
3616.510629	-17.451679	3064
3617.540073	-17.184158	3065
3618.599735	-17.365709	3066
3619.628097	-17.381292	3067
3620.690228	-17.607759	3068
3621.716961	-17.121314	3069
3622.779345	-17.389463	3070
3623.805359	-17.054205	3071
3624.866975	-17.337922	3072
3625.892214	-17.357675	3073
3626.955360	-17.471629	3074
3627.983107	-16.880322	3075
3629.044128	-17.069236	3076
3630.073124	-16.860851	3077
3631.129408	-17.163446	3078
3632.161137	-16.884195	3079
3633.218992	-17.352797	3080
3634.252593	-16.847756	3081
3635.309340	-16.953128	3082
3636.339705	-16.897173	3083
3637.396624	-17.008429	3084
3638.425657	-16.798813	3085
3639.488055	-17.227833	3086
3640.515682	-16.800882	3087
3641.576471	-17.048044	3088
3642.603435	-16.662125	3089
3643.665680	-17.009630	3090
3644.692302	-16.522872	3091
3645.753499	-16.859332	3092
3646.781629	-16.480433	3093
3647.843161	-17.001943	3094
3648.870584	-16.518763	3095
3649.931705	-16.833111	3096
3650.958677	-16.539364	3097
3652.019731	-16.923959	3098
3653.048119	-16.240352	3099
3654.107097	-16.785866	3100
3655.135656	-16.429398	3101
3656.198042	-17.706731	3102
3657.224912	-16.375693	3103
3658.286429	-16.621355	3104
3659.312683	-16.378756	3105
3660.375903	-16.662791	3106
3661.402115	-16.422933	3107
3662.464418	-16.580245	3108
3663.491705	-16.345269	3109
3664.551662	-16.588183	3110
3665.580872	-16.251766	3111
3666.640066	-16.391826	3112
3667.672374	-16.154866	3113
3668.728473	-16.313843	3114
3669.759954	-16.176545	3115
3670.814897	-16.483338	3116
3671.847176	-16.120666	3117
3672.906502	-16.304444	3118
3673.936507	-15.942393	3119
3674.992171	-16.435272	3120
3676.022948	-16.024625	3121
3677.084777	-16.529331	3122
3678.111597	-15.815731	3123
3679.173342	-16.216468	3124
3680.200746	-15.823078	3125
3681.261827	-16.296414	3126
3682.287453	-15.837936	3127
3683.349953	-16.028379	3128
3684.377551	-15.797826	3129
3685.439024	-16.109630	3130
3686.465735	-15.793913	3131
3687.528525	-15.920875	3132
3688.553636	-15.786332	3133
3689.617216	-16.155731	3134
3690.643164	-15.668169	3135
3691.706767	-15.983860	3136
3692.732036	-15.569405	3137
3693.795929	-15.853967	3138
3694.821537	-15.629369	3139
3695.883048	-15.890382	3140
3696.910376	-15.562742	3141
3697.974028	-15.970341	3142
3698.998333	-15.609306	3143
3700.060320	-15.845309	3144
3701.087789	-15.495903	3145
3702.147869	-15.871327	3146
3703.177816	-15.294114	3147
3704.236008	-15.842421	3148
3705.267416	-15.511251	3149
3706.322968	-15.748451	3150
3707.356736	-15.443445	3151
3708.411175	-15.674111	3152
3709.443994	-15.407623	3153
3710.500563	-15.533099	3154
3711.532790	-15.430845	3155
3712.588212	-15.463237	3156
3713.621349	-15.422144	3157
3714.679705	-15.590344	3158
3715.707767	-15.458594	3159
3716.768794	-15.466181	3160
3717.798560	-15.248564	3161
3718.857920	-15.519618	3162
3719.883967	-15.401585	3163
3720.945559	-15.499614	3164
3721.972478	-15.262172	3165
3723.034759	-15.421138	3166
3724.063243	-15.125840	3167
3725.122066	-15.325989	3168
3726.151144	-15.132162	3169
3727.212026	-15.435038	3170
3728.239653	-15.120380	3171
3729.300446	-15.213243	3172
3730.330048	-15.063152	3173
3731.388384	-15.330034	3174
3732.417069	-15.052524	3175
3733.478921	-15.213246	3176
3734.506833	-14.994748	3177
3735.565789	-15.175519	3178
3736.596037	-15.037989	3179
3737.653265	-15.194345	3180
3738.685005	-14.938644	3181
3739.742833	-15.157078	3182
3740.775158	-14.968967	3183
3741.829018	-15.180979	3184
3742.863244	-14.889747	3185
3743.919773	-15.064917	3186
3744.953115	-14.880704	3187
3746.005904	-14.991420	3188
3747.040673	-14.895902	3189
3748.093504	-15.040278	3190
3749.129878	-14.682213	3191
3750.183397	-15.116097	3192
3751.219397	-14.879762	3193
3752.271347	-14.974679	3194
3753.305763	-14.796211	3195
3754.360780	-15.089141	3196
3755.394800	-14.716233	3197
3756.450464	-14.970627	3198
3757.482086	-14.578284	3199
3758.539419	-14.904922	3200
3759.569751	-14.584322	3201
3760.630534	-15.005606	3202
3761.660769	-14.578329	3203
3762.717946	-14.817089	3204
3763.747296	-14.570929	3205
3764.805430	-14.765954	3206
3765.835855	-14.488759	3207
3766.895098	-14.610377	3208
3767.924119	-14.432431	3209
3768.983702	-14.696961	3210
3770.012797	-14.347528	3211
3771.075142	-14.490034	3212
3772.101030	-14.313644	3213
3773.161898	-14.556214	3214
3774.190567	-14.309060	3215
3775.248384	-14.525601	3216
3776.279926	-14.229518	3217
3777.335843	-14.549071	3218
3778.370514	-14.237558	3219
3779.425696	-14.518055	3220
3780.457846	-14.224482	3221
3781.512438	-14.456792	3222
3782.545918	-14.239454	3223
3783.599493	-14.272118	3224
3784.635676	-14.214576	3225
3785.689426	-14.248013	3226
3786.724591	-14.407522	3227
3787.776130	-14.338767	3228
3788.815627	-14.194863	3229
3789.865524	-14.282664	3230
3790.902010	-14.134185	3231
3791.955667	-14.319999	3232
3792.988897	-14.097754	3233
3794.045690	-14.199198	3234
3795.078438	-14.152585	3235
3796.133841	-14.138873	3236
3797.165291	-14.071102	3237
3798.221138	-14.156483	3238
3799.253019	-13.993740	3239
3800.311732	-14.121400	3240
3801.342655	-14.051044	3241
3802.399923	-14.100798	3242
3803.430380	-14.018801	3243
3804.490917	-14.137022	3244
3805.518105	-13.883629	3245
3806.578001	-13.939952	3246
3807.607250	-13.959943	3247
3808.665073	-14.017440	3248
3809.695424	-13.811197	3249
3810.753934	-14.015298	3250
3811.786097	-13.935924	3251
3812.842045	-13.969350	3252
3813.873595	-13.818958	3253
3814.930272	-13.914042	3254
3815.961140	-13.944002	3255
3817.019185	-13.864514	3256
3818.051278	-13.721862	3257
3819.103763	-13.638343	3258
3820.138316	-13.762242	3259
3821.194248	-13.955180	3260
3822.227774	-13.876316	3261
3823.282859	-13.943844	3262
3824.319785	-13.800195	3263
3825.370228	-13.890422	3264
3826.407370	-13.747653	3265
3827.458220	-13.921573	3266
3828.498004	-13.959804	3267
3829.547223	-13.662699	3268
3830.584644	-13.537089	3269
3831.636700	-13.967776	3270
3832.671722	-13.690072	3271
3833.723837	-13.722823	3272
3834.761343	-13.508541	3273
3835.814849	-13.619370	3274
3836.848132	-13.613132	3275
3837.903555	-13.772198	3276
3838.936261	-13.519963	3277
3839.995029	-13.731009	3278
