time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3569.498722	268.793396	1.807154	-0.176672	203
3571.588456	268.767242	1.808090	-0.176484	205
3573.676335	268.652710	1.799665	-0.177165	207
3575.765510	268.513977	1.799536	-0.176788	209
3577.853419	268.318085	1.796167	-0.177312	211
3579.942434	267.811493	1.795302	-0.176993	213
3582.029790	267.295227	1.788699	-0.177573	215
3584.118298	266.657196	1.782506	-0.178110	217
3586.206968	266.599701	1.781802	-0.177635	219
3588.296004	266.756714	1.777918	-0.177530	221
3590.386885	267.206818	1.775984	-0.177730	223
3592.476130	267.545685	1.776056	-0.177975	225
3594.564382	267.286011	1.775933	-0.178992	227
3596.652376	266.448303	1.776022	-0.178405	229
3598.739560	265.951996	1.767019	-0.178198	231
3600.827993	265.488647	1.760274	-0.178137	233
3602.917282	265.641785	1.760715	-0.177596	235
3605.006602	265.769653	1.757160	-0.177701	237
3607.096304	265.819458	1.756275	-0.178252	239
3609.185363	265.678345	1.754070	-0.178473	241
3611.274719	265.762573	1.757199	-0.179039	243
3613.362985	265.524475	1.754710	-0.179387	245
3615.451799	265.304291	1.756550	-0.180021	247
3617.539916	264.981140	1.754877	-0.180397	249
3619.627946	264.944763	1.753610	-0.178834	251
3621.716015	264.760712	1.746557	-0.179834	253
3623.804763	264.546112	1.739355	-0.180509	255
3625.894078	264.298309	1.734909	-0.178664	1
3627.983781	264.491821	1.735242	-0.180314	3
3630.073674	264.650879	1.736176	-0.179580	5
3632.163087	264.612396	1.736675	-0.179224	7
3634.251706	264.497589	1.734637	-0.182750	9
3636.338952	264.140717	1.730527	-0.178830	11
3638.426744	263.539948	1.732524	-0.177898	13
3640.514542	263.494690	1.725213	-0.180045	15
3642.603138	263.457642	1.720842	-0.179412	17
3644.692649	263.097137	1.721590	-0.182996	19
3646.781533	263.104401	1.721637	-0.180273	21
3648.870322	263.007812	1.716397	-0.179646	23
3650.959315	262.854340	1.711430	-0.179461	25
3653.047628	262.566711	1.710871	-0.180139	27
3655.136335	262.359589	1.712287	-0.179430	29
3657.224719	262.165405	1.708846	-0.181105	31
3659.313342	261.990051	1.705142	-0.180300	33
3661.402112	261.886780	1.702911	-0.179273	35
3663.491424	261.958710	1.699106	-0.178360	37
3665.581167	262.114990	1.696836	-0.178535	39
3667.670617	262.374481	1.694275	-0.179111	41
3669.760222	262.499054	1.697289	-0.179678	43
3671.848828	262.386292	1.698598	-0.179868	45
3673.936787	261.951569	1.697554	-0.179753	47
3676.024755	261.406433	1.694459	-0.179435	49
3678.112134	260.868835	1.687093	-0.178311	51
