time (s)	magX	magY	magZ
9249.229449	-432.881348	-212.735825	692.080078
9249.232735	-436.914093	-211.859131	666.188782
9249.235581	-438.667480	-209.813553	642.284668
9249.238936	-441.239075	-208.410858	618.380432
9249.242242	-442.875519	-205.956146	593.716553
9249.245580	-443.226196	-204.261230	571.624207
9249.248913	-442.992432	-200.871429	548.479858
9249.252239	-442.057251	-198.884277	525.452393
9249.255568	-439.836334	-194.793106	504.295166
9249.258927	-437.264771	-192.572174	483.780823
9249.261818	-433.933380	-189.416122	463.383423
9249.265146	-431.478668	-185.617172	443.511963
9249.268543	-427.095245	-181.993576	424.692596
9249.271817	-424.114563	-178.194626	405.113373
9249.275142	-419.906494	-175.272354	387.112183
9249.278482	-414.529510	-171.882523	370.747528
9249.281848	-409.678528	-167.966675	354.032135
9249.285148	-404.886047	-163.407944	337.784332
9249.288488	-399.333740	-161.011688	322.997681
9249.291815	-394.307404	-156.978958	307.743439
9249.295150	-387.469330	-153.063126	293.658081
9249.298475	-381.274109	-149.381058	280.683228
9249.301811	-375.429565	-145.932785	268.117493
9249.305141	-369.994171	-142.484512	255.668610
9249.308484	-363.798950	-139.094681	244.037994
9249.311811	-356.960846	-135.354172	232.115143
9249.315138	-351.525452	-132.256577	219.958496
9249.318473	-344.687317	-128.340729	210.256592
9249.321808	-338.258362	-125.009361	200.028625
9249.325160	-332.296906	-122.320869	190.618927
9249.328473	-326.335480	-118.989479	182.085922
9249.331818	-319.555817	-115.891884	172.910004
9249.335142	-313.009949	-112.852715	165.662766
9249.338473	-308.626556	-109.872002	156.779083
9249.341810	-302.080658	-107.241959	149.298080
9249.345144	-295.476318	-104.378136	142.401505
9249.348476	-289.573364	-101.631210	135.504974
9249.351813	-283.261261	-99.118065	128.900635
9249.355135	-277.708954	-96.838699	121.828751
9249.358474	-272.039764	-94.734657	116.451782
9249.361800	-266.136780	-92.572189	109.905899
9249.365141	-261.694916	-90.292809	104.295151
9249.368495	-255.499680	-87.604332	99.794861
9249.371805	-250.590286	-85.324959	94.300995
9249.375136	-245.622452	-83.513153	90.326706
9249.378471	-240.713028	-81.409119	84.599075
9249.381801	-236.212723	-79.772652	80.274109
9249.385130	-230.894211	-77.902397	76.299835
9249.388468	-226.686142	-75.564583	73.436005
9249.391816	-222.185852	-74.337227	69.052612
9249.395142	-217.977783	-72.350090	65.721222
9249.398472	-213.068390	-70.187614	62.623611
9249.401799	-209.444763	-68.609589	59.233780
9249.406445	-201.613083	-65.453537	53.097015
9249.409754	-198.106354	-63.583290	49.882523
9249.412701	-194.073624	-62.472824	47.544708
9249.416048	-191.443604	-61.128586	45.031563
9249.419391	-187.469315	-59.433670	42.518410
9249.422720	-184.254807	-58.381653	39.946815
9249.425981	-180.631210	-56.628288	38.193459
9249.429315	-177.182938	-55.225601	36.323204
9249.432648	-173.851532	-53.939804	34.102280
9249.436013	-170.929291	-53.004677	31.822914
9249.438889	-168.474579	-52.069557	30.537117
9249.442242	-165.026291	-50.900650	29.017532
9249.445576	-162.980713	-50.082405	27.673294
9249.448901	-159.473984	-48.796608	26.212158
9249.452222	-157.428406	-47.686150	23.757454
9249.455586	-154.915253	-47.043251	23.289886
9249.458889	-152.051437	-45.231445	21.536530
9249.461795	-149.596725	-44.822327	21.068970
9249.465125	-147.200455	-43.653419	18.789597
9249.468465	-145.037979	-42.952072	17.503799
9249.471795	-142.524841	-41.607834	16.627121
9249.475129	-140.479248	-40.964935	15.282875
9249.478454	-138.608994	-39.503799	14.523087
9249.481796	-136.797180	-39.503799	13.061951
9249.485127	-134.284042	-38.627121	12.243721
9249.488461	-133.232025	-38.334892	11.893044
9249.491789	-130.660431	-37.165985	10.315018
9249.495130	-129.023956	-37.341324	9.146111
9249.498517	-127.153702	-36.172409	8.503220
9249.501791	-125.049667	-35.295731	8.152542
9249.505128	-123.471649	-35.061951	7.334312
9249.508454	-122.244293	-34.009933	6.106956
9249.511791	-120.432495	-33.016365	5.990067
9249.515126	-119.029800	-33.016365	5.464058
9249.518453	-117.042664	-32.724136	4.295151
9249.521790	-115.990646	-32.431908	3.535362
9249.525120	-114.295731	-31.789011	3.476921
9249.528453	-113.360611	-31.263006	2.834015
9249.531785	-112.425476	-30.853888	2.658684
9249.535118	-110.789017	-30.035654	1.898891
9249.538456	-109.444763	-30.035654	1.431328
9249.541794	-108.451202	-29.860315	0.613094
9249.545119	-106.931610	-29.042082	0.320862
9249.548457	-105.938034	-28.808302	0.496201
9249.551788	-105.295135	-28.516073	-0.380482
9249.555127	-103.775574	-27.814730	-0.555813
9249.558459	-102.781998	-27.814730	-1.081825
9249.561790	-102.372879	-27.580950	-0.906487
9249.565120	-101.320862	-27.171827	-1.841610
9249.568456	-100.151947	-26.879602	-2.075394
9249.571786	-99.509064	-26.236704	-2.718292
9249.575121	-98.164810	-25.769140	-3.244301
9249.578451	-98.281708	-25.476912	-3.536530
9249.581785	-97.171249	-25.418467	-2.718292
9249.585136	-96.879013	-25.126242	-3.302746
9249.588450	-96.236130	-24.658678	-3.653419
9249.591785	-96.119232	-24.600233	-3.536530
9249.595113	-95.067215	-24.424898	-4.004089
9249.598443	-94.716537	-24.191114	-3.945644
